local_time,electricity,wind_speed
2021-12-31 21:00:00-03:00,0.775,10.53
2021-12-31 22:00:00-03:00,0.622,9.15
2021-12-31 23:00:00-03:00,0.605,9.023
2022-01-01 00:00:00-03:00,0.611,9.076
2022-01-01 01:00:00-03:00,0.614,9.096
2022-01-01 02:00:00-03:00,0.648,9.37
2022-01-01 03:00:00-03:00,0.754,10.314
2022-01-01 04:00:00-03:00,0.8280000000000001,11.165
2022-01-01 05:00:00-03:00,0.876,11.92
2022-01-01 06:00:00-03:00,0.892,12.252
2022-01-01 07:00:00-03:00,0.888,12.159
2022-01-01 08:00:00-03:00,0.873,11.878
2022-01-01 09:00:00-03:00,0.91,12.695
2022-01-01 10:00:00-03:00,0.892,12.241
2022-01-01 11:00:00-03:00,0.851,11.487
2022-01-01 12:00:00-03:00,0.811,10.944
2022-01-01 13:00:00-03:00,0.8150000000000001,10.998
2022-01-01 14:00:00-03:00,0.89,12.195
2022-01-01 15:00:00-03:00,0.9380000000000001,13.88
2022-01-01 16:00:00-03:00,0.9400000000000001,14.769
2022-01-01 17:00:00-03:00,0.9390000000000001,14.864
2022-01-01 18:00:00-03:00,0.9410000000000001,14.654
2022-01-01 19:00:00-03:00,0.9410000000000001,14.379
2022-01-01 20:00:00-03:00,0.9410000000000001,14.452
2022-01-01 21:00:00-03:00,0.9410000000000001,14.448
2022-01-01 22:00:00-03:00,0.937,13.784
2022-01-01 23:00:00-03:00,0.921,13.02
2022-01-02 00:00:00-03:00,0.912,12.745
2022-01-02 01:00:00-03:00,0.903,12.495
2022-01-02 02:00:00-03:00,0.894,12.288
2022-01-02 03:00:00-03:00,0.892,12.238
2022-01-02 04:00:00-03:00,0.896,12.323
2022-01-02 05:00:00-03:00,0.882,12.048
2022-01-02 06:00:00-03:00,0.868,11.772
2022-01-02 07:00:00-03:00,0.908,12.642
2022-01-02 08:00:00-03:00,0.935,13.647
2022-01-02 09:00:00-03:00,0.9410000000000001,14.576
2022-01-02 10:00:00-03:00,0.931,15.544
2022-01-02 11:00:00-03:00,0.923,15.873
2022-01-02 12:00:00-03:00,0.924,15.835
2022-01-02 13:00:00-03:00,0.928,15.669
2022-01-02 14:00:00-03:00,0.927,15.712
2022-01-02 15:00:00-03:00,0.909,16.388
2022-01-02 16:00:00-03:00,0.884,17.08
2022-01-02 17:00:00-03:00,0.897,16.733
2022-01-02 18:00:00-03:00,0.928,15.675
2022-01-02 19:00:00-03:00,0.935,15.265
2022-01-02 20:00:00-03:00,0.9410000000000001,14.557
2022-01-02 21:00:00-03:00,0.911,12.722
2022-01-02 22:00:00-03:00,0.8180000000000001,11.044
2022-01-02 23:00:00-03:00,0.712,9.902
2022-01-03 00:00:00-03:00,0.577,8.82
2022-01-03 01:00:00-03:00,0.397,7.52
2022-01-03 02:00:00-03:00,0.23800000000000002,6.27
2022-01-03 03:00:00-03:00,0.176,5.672
2022-01-03 04:00:00-03:00,0.153,5.416
2022-01-03 05:00:00-03:00,0.145,5.318
2022-01-03 06:00:00-03:00,0.10400000000000001,4.783
2022-01-03 07:00:00-03:00,0.068,4.206
2022-01-03 08:00:00-03:00,0.133,5.176
2022-01-03 09:00:00-03:00,0.211,6.015
2022-01-03 10:00:00-03:00,0.193,5.845
2022-01-03 11:00:00-03:00,0.124,5.051
2022-01-03 12:00:00-03:00,0.062,4.08
2022-01-03 13:00:00-03:00,0.018000000000000002,2.923
2022-01-03 14:00:00-03:00,0.012,2.651
2022-01-03 15:00:00-03:00,0.073,4.2780000000000005
2022-01-03 16:00:00-03:00,0.258,6.438
2022-01-03 17:00:00-03:00,0.49,8.186
2022-01-03 18:00:00-03:00,0.633,9.244
2022-01-03 19:00:00-03:00,0.745,10.217
2022-01-03 20:00:00-03:00,0.8180000000000001,11.041
2022-01-03 21:00:00-03:00,0.836,11.275
2022-01-03 22:00:00-03:00,0.81,10.936
2022-01-03 23:00:00-03:00,0.78,10.577
2022-01-04 00:00:00-03:00,0.759,10.361
2022-01-04 01:00:00-03:00,0.728,10.06
2022-01-04 02:00:00-03:00,0.712,9.905
2022-01-04 03:00:00-03:00,0.718,9.967
2022-01-04 04:00:00-03:00,0.741,10.171
2022-01-04 05:00:00-03:00,0.745,10.216
2022-01-04 06:00:00-03:00,0.763,10.395
2022-01-04 07:00:00-03:00,0.881,12.016
2022-01-04 08:00:00-03:00,0.91,12.68
2022-01-04 09:00:00-03:00,0.91,12.672
2022-01-04 10:00:00-03:00,0.914,12.81
2022-01-04 11:00:00-03:00,0.926,13.228
2022-01-04 12:00:00-03:00,0.932,13.472
2022-01-04 13:00:00-03:00,0.925,13.17
2022-01-04 14:00:00-03:00,0.922,13.047
2022-01-04 15:00:00-03:00,0.92,12.979
2022-01-04 16:00:00-03:00,0.909,12.659
2022-01-04 17:00:00-03:00,0.886,12.127
2022-01-04 18:00:00-03:00,0.847,11.44
2022-01-04 19:00:00-03:00,0.762,10.395
2022-01-04 20:00:00-03:00,0.5760000000000001,8.81
2022-01-04 21:00:00-03:00,0.431,7.76
2022-01-04 22:00:00-03:00,0.535,8.505
2022-01-04 23:00:00-03:00,0.723,10.013
2022-01-05 00:00:00-03:00,0.902,12.477
2022-01-05 01:00:00-03:00,0.929,13.364
2022-01-05 02:00:00-03:00,0.932,13.499
2022-01-05 03:00:00-03:00,0.931,13.454
2022-01-05 04:00:00-03:00,0.934,13.63
2022-01-05 05:00:00-03:00,0.936,13.773
2022-01-05 06:00:00-03:00,0.937,13.854
2022-01-05 07:00:00-03:00,0.9380000000000001,13.885
2022-01-05 08:00:00-03:00,0.9410000000000001,14.309
2022-01-05 09:00:00-03:00,0.9410000000000001,14.525
2022-01-05 10:00:00-03:00,0.9410000000000001,14.47
2022-01-05 11:00:00-03:00,0.9400000000000001,14.175
2022-01-05 12:00:00-03:00,0.9390000000000001,14.005
2022-01-05 13:00:00-03:00,0.937,13.827
2022-01-05 14:00:00-03:00,0.934,13.636
2022-01-05 15:00:00-03:00,0.931,13.425
2022-01-05 16:00:00-03:00,0.92,13.005
2022-01-05 17:00:00-03:00,0.899,12.391
2022-01-05 18:00:00-03:00,0.861,11.652
2022-01-05 19:00:00-03:00,0.782,10.612
2022-01-05 20:00:00-03:00,0.606,9.04
2022-01-05 21:00:00-03:00,0.396,7.509
2022-01-05 22:00:00-03:00,0.251,6.38
2022-01-05 23:00:00-03:00,0.222,6.123
2022-01-06 00:00:00-03:00,0.23,6.195
2022-01-06 01:00:00-03:00,0.399,7.53
2022-01-06 02:00:00-03:00,0.561,8.701
2022-01-06 03:00:00-03:00,0.683,9.658
2022-01-06 04:00:00-03:00,0.765,10.419
2022-01-06 05:00:00-03:00,0.857,11.589
2022-01-06 06:00:00-03:00,0.906,12.572
2022-01-06 07:00:00-03:00,0.93,13.388
2022-01-06 08:00:00-03:00,0.9390000000000001,14.939
2022-01-06 09:00:00-03:00,0.9380000000000001,15.051
2022-01-06 10:00:00-03:00,0.928,15.68
2022-01-06 11:00:00-03:00,0.928,15.662
2022-01-06 12:00:00-03:00,0.926,15.74
2022-01-06 13:00:00-03:00,0.924,15.84
2022-01-06 14:00:00-03:00,0.93,15.565
2022-01-06 15:00:00-03:00,0.936,15.167
2022-01-06 16:00:00-03:00,0.9410000000000001,14.411
2022-01-06 17:00:00-03:00,0.933,13.563
2022-01-06 18:00:00-03:00,0.919,12.946
2022-01-06 19:00:00-03:00,0.898,12.369
2022-01-06 20:00:00-03:00,0.848,11.45
2022-01-06 21:00:00-03:00,0.729,10.068
2022-01-06 22:00:00-03:00,0.554,8.646
2022-01-06 23:00:00-03:00,0.369,7.316
2022-01-07 00:00:00-03:00,0.28600000000000003,6.668
2022-01-07 01:00:00-03:00,0.26,6.454
2022-01-07 02:00:00-03:00,0.256,6.418
2022-01-07 03:00:00-03:00,0.267,6.516
2022-01-07 04:00:00-03:00,0.263,6.476
2022-01-07 05:00:00-03:00,0.256,6.418
