local_time,electricity,wind_speed
2020-12-31 21:00:00-03:00,0.872,11.849
2020-12-31 22:00:00-03:00,0.872,11.859
2020-12-31 23:00:00-03:00,0.882,12.033
2021-01-01 00:00:00-03:00,0.886,12.123
2021-01-01 01:00:00-03:00,0.876,11.926
2021-01-01 02:00:00-03:00,0.854,11.539
2021-01-01 03:00:00-03:00,0.8240000000000001,11.102
2021-01-01 04:00:00-03:00,0.797,10.777
2021-01-01 05:00:00-03:00,0.76,10.369
2021-01-01 06:00:00-03:00,0.727,10.05
2021-01-01 07:00:00-03:00,0.639,9.293
2021-01-01 08:00:00-03:00,0.47400000000000003,8.073
2021-01-01 09:00:00-03:00,0.5640000000000001,8.723
2021-01-01 10:00:00-03:00,0.721,9.999
2021-01-01 11:00:00-03:00,0.869,11.807
2021-01-01 12:00:00-03:00,0.927,13.265
2021-01-01 13:00:00-03:00,0.9410000000000001,14.308
2021-01-01 14:00:00-03:00,0.9380000000000001,15.014
2021-01-01 15:00:00-03:00,0.916,16.176
2021-01-01 16:00:00-03:00,0.893,16.837
2021-01-01 17:00:00-03:00,0.869,17.415
2021-01-01 18:00:00-03:00,0.847,17.858
2021-01-01 19:00:00-03:00,0.8300000000000001,18.182
2021-01-01 20:00:00-03:00,0.84,17.994
2021-01-01 21:00:00-03:00,0.856,17.671
2021-01-01 22:00:00-03:00,0.8310000000000001,18.167
2021-01-01 23:00:00-03:00,0.793,18.803
2021-01-02 00:00:00-03:00,0.764,19.246
2021-01-02 01:00:00-03:00,0.734,19.678
2021-01-02 02:00:00-03:00,0.731,19.714
2021-01-02 03:00:00-03:00,0.744,19.532
2021-01-02 04:00:00-03:00,0.76,19.305
2021-01-02 05:00:00-03:00,0.789,18.85
2021-01-02 06:00:00-03:00,0.8220000000000001,18.31
2021-01-02 07:00:00-03:00,0.8210000000000001,18.321
2021-01-02 08:00:00-03:00,0.784,18.948
2021-01-02 09:00:00-03:00,0.739,19.607
2021-01-02 10:00:00-03:00,0.717,19.91
2021-01-02 11:00:00-03:00,0.721,19.849
2021-01-02 12:00:00-03:00,0.731,19.714
2021-01-02 13:00:00-03:00,0.739,19.606
2021-01-02 14:00:00-03:00,0.755,19.379
2021-01-02 15:00:00-03:00,0.789,18.85
2021-01-02 16:00:00-03:00,0.8320000000000001,18.138
2021-01-02 17:00:00-03:00,0.882,17.123
2021-01-02 18:00:00-03:00,0.923,15.904
2021-01-02 19:00:00-03:00,0.9380000000000001,13.893
2021-01-02 20:00:00-03:00,0.88,11.989
2021-01-02 21:00:00-03:00,0.854,11.553
2021-01-02 22:00:00-03:00,0.88,12.001
2021-01-02 23:00:00-03:00,0.858,11.612
2021-01-03 00:00:00-03:00,0.901,12.463
2021-01-03 01:00:00-03:00,0.923,13.096
2021-01-03 02:00:00-03:00,0.935,13.662
2021-01-03 03:00:00-03:00,0.937,13.829
2021-01-03 04:00:00-03:00,0.936,13.771
2021-01-03 05:00:00-03:00,0.924,13.121
2021-01-03 06:00:00-03:00,0.893,12.276
2021-01-03 07:00:00-03:00,0.91,12.696
2021-01-03 08:00:00-03:00,0.927,13.254
2021-01-03 09:00:00-03:00,0.93,13.366
2021-01-03 10:00:00-03:00,0.926,13.219
2021-01-03 11:00:00-03:00,0.919,12.939
2021-01-03 12:00:00-03:00,0.91,12.691
2021-01-03 13:00:00-03:00,0.931,13.442
2021-01-03 14:00:00-03:00,0.9400000000000001,14.723
2021-01-03 15:00:00-03:00,0.932,15.454
2021-01-03 16:00:00-03:00,0.933,15.393
2021-01-03 17:00:00-03:00,0.937,15.133
2021-01-03 18:00:00-03:00,0.9380000000000001,15.04
2021-01-03 19:00:00-03:00,0.9410000000000001,14.39
2021-01-03 20:00:00-03:00,0.916,12.849
2021-01-03 21:00:00-03:00,0.8290000000000001,11.189
2021-01-03 22:00:00-03:00,0.8,10.812
2021-01-03 23:00:00-03:00,0.8280000000000001,11.166
2021-01-04 00:00:00-03:00,0.8290000000000001,11.182
2021-01-04 01:00:00-03:00,0.8130000000000001,10.97
2021-01-04 02:00:00-03:00,0.808,10.916
2021-01-04 03:00:00-03:00,0.8,10.819
2021-01-04 04:00:00-03:00,0.784,10.625
2021-01-04 05:00:00-03:00,0.762,10.392
2021-01-04 06:00:00-03:00,0.681,9.639
2021-01-04 07:00:00-03:00,0.775,10.533
2021-01-04 08:00:00-03:00,0.862,11.677
2021-01-04 09:00:00-03:00,0.886,12.126
2021-01-04 10:00:00-03:00,0.906,12.578
2021-01-04 11:00:00-03:00,0.919,12.975999999999999
2021-01-04 12:00:00-03:00,0.924,13.14
2021-01-04 13:00:00-03:00,0.924,13.137
2021-01-04 14:00:00-03:00,0.925,13.193
2021-01-04 15:00:00-03:00,0.932,13.474
2021-01-04 16:00:00-03:00,0.935,13.708
2021-01-04 17:00:00-03:00,0.9380000000000001,13.868
2021-01-04 18:00:00-03:00,0.9390000000000001,14.044
2021-01-04 19:00:00-03:00,0.9380000000000001,13.9
2021-01-04 20:00:00-03:00,0.923,13.116
2021-01-04 21:00:00-03:00,0.89,12.186
2021-01-04 22:00:00-03:00,0.845,11.402
2021-01-04 23:00:00-03:00,0.78,10.582
2021-01-05 00:00:00-03:00,0.705,9.852
2021-01-05 01:00:00-03:00,0.549,8.613
2021-01-05 02:00:00-03:00,0.451,7.9
2021-01-05 03:00:00-03:00,0.458,7.964
2021-01-05 04:00:00-03:00,0.47100000000000003,8.045
2021-01-05 05:00:00-03:00,0.46900000000000003,8.036
2021-01-05 06:00:00-03:00,0.34800000000000003,7.149
2021-01-05 07:00:00-03:00,0.384,7.426
2021-01-05 08:00:00-03:00,0.624,9.172
2021-01-05 09:00:00-03:00,0.6880000000000001,9.696
2021-01-05 10:00:00-03:00,0.709,9.885
2021-01-05 11:00:00-03:00,0.714,9.931000000000001
2021-01-05 12:00:00-03:00,0.725,10.036
2021-01-05 13:00:00-03:00,0.738,10.155
2021-01-05 14:00:00-03:00,0.742,10.186
2021-01-05 15:00:00-03:00,0.73,10.073
2021-01-05 16:00:00-03:00,0.6900000000000001,9.71
2021-01-05 17:00:00-03:00,0.649,9.375
2021-01-05 18:00:00-03:00,0.604,9.014
2021-01-05 19:00:00-03:00,0.522,8.413
2021-01-05 20:00:00-03:00,0.363,7.269
2021-01-05 21:00:00-03:00,0.291,6.72
2021-01-05 22:00:00-03:00,0.23500000000000001,6.23
2021-01-05 23:00:00-03:00,0.18,5.7
2021-01-06 00:00:00-03:00,0.171,5.614
2021-01-06 01:00:00-03:00,0.23,6.19
2021-01-06 02:00:00-03:00,0.35100000000000003,7.174
2021-01-06 03:00:00-03:00,0.421,7.694
2021-01-06 04:00:00-03:00,0.464,7.995
2021-01-06 05:00:00-03:00,0.451,7.906
2021-01-06 06:00:00-03:00,0.311,6.876
2021-01-06 07:00:00-03:00,0.195,5.867
2021-01-06 08:00:00-03:00,0.20800000000000002,5.992
2021-01-06 09:00:00-03:00,0.201,5.92
2021-01-06 10:00:00-03:00,0.216,6.062
2021-01-06 11:00:00-03:00,0.278,6.601
2021-01-06 12:00:00-03:00,0.333,7.047
2021-01-06 13:00:00-03:00,0.367,7.305
2021-01-06 14:00:00-03:00,0.369,7.316
2021-01-06 15:00:00-03:00,0.354,7.203
2021-01-06 16:00:00-03:00,0.338,7.078
2021-01-06 17:00:00-03:00,0.354,7.209
2021-01-06 18:00:00-03:00,0.337,7.073
2021-01-06 19:00:00-03:00,0.23800000000000002,6.261
2021-01-06 20:00:00-03:00,0.171,5.614
2021-01-06 21:00:00-03:00,0.212,6.027
2021-01-06 22:00:00-03:00,0.396,7.509
2021-01-06 23:00:00-03:00,0.648,9.365
2021-01-07 00:00:00-03:00,0.704,9.844
2021-01-07 01:00:00-03:00,0.73,10.074
2021-01-07 02:00:00-03:00,0.8310000000000001,11.207
2021-01-07 03:00:00-03:00,0.839,11.321
2021-01-07 04:00:00-03:00,0.812,10.961
2021-01-07 05:00:00-03:00,0.835,11.255
2021-01-07 06:00:00-03:00,0.845,11.411
2021-01-07 07:00:00-03:00,0.902,12.484
2021-01-07 08:00:00-03:00,0.93,13.401
2021-01-07 09:00:00-03:00,0.9390000000000001,14.07
2021-01-07 10:00:00-03:00,0.9410000000000001,14.436
2021-01-07 11:00:00-03:00,0.9400000000000001,14.769
2021-01-07 12:00:00-03:00,0.9380000000000001,15.005
2021-01-07 13:00:00-03:00,0.935,15.298
2021-01-07 14:00:00-03:00,0.931,15.502
2021-01-07 15:00:00-03:00,0.93,15.546
2021-01-07 16:00:00-03:00,0.921,15.964
2021-01-07 17:00:00-03:00,0.903,16.569
2021-01-07 18:00:00-03:00,0.902,16.58
